0.000000000000000	1.000000000000000
0.209439510239320	0.792070317654896
0.418879020478639	0.592770036247401
0.628318530717959	0.408999538196651
0.837758040957278	0.245294500815247
1.047197551196598	0.104023496868498
1.256637061435917	-0.014083864022332
1.466076571675237	-0.109398771853691
1.675516081914556	-0.182984361122498
1.884955592153876	-0.236338286826929
2.094395102393196	-0.271252824132038
2.303834612632515	-0.289742886701151
2.513274122871834	-0.293998390657868
2.722713633111154	-0.286332701743814
2.932153143350473	-0.269115661677537
3.141592653589793	-0.244693102265993
3.351032163829112	-0.215302483075424
3.560471674068431	-0.182996204575922
3.769911184307751	-0.149581780406720
3.979350694547070	-0.116583641191658
4.188790204786390	-0.085226907967889
4.398229715025709	-0.056440255164676
4.607669225265029	-0.030873360200292
4.817108735504349	-0.008924175001247
5.026548245743669	0.009228150130101
5.235987755982989	0.023587909801250
5.445427266222309	0.034307325870471
5.654866776461628	0.041652378661858
5.864306286700948	0.045970964427806
6.073745796940268	0.047664016140099
6.283185307179588	0.047160009256801
6.492624817418908	0.044893120988503
6.702064327658228	0.041285179210453
6.911503837897548	0.036731407219589
7.120943348136867	0.031589842235116
7.330382858376187	0.026174187299765
7.539822368615507	0.020749758305509
7.749261878854827	0.015532117651264
7.958701389094147	0.010687946274901
8.168140899333466	0.006337694834293
8.377580409572785	0.002559567999381
8.587019919812104	-0.000605572832082
8.796459430051423	-0.003148759575061
9.005898940290741	-0.005087240977166
9.215338450530060	-0.006458847020742
9.424777960769379	-0.007316608414127
9.634217471008698	-0.007723794396884
9.843656981248017	-0.007749484742833
10.053096491487336	-0.007464749111215
10.262536001726655	-0.006939469406624
10.471975511965974	-0.006239808940981
10.681415022205293	-0.005426306098473
10.890854532444612	-0.004552549830971
11.100294042683931	-0.003664379409393
11.309733552923250	-0.002799541013283
11.519173063162569	-0.001987728414804
11.728612573401888	-0.001250933575514
11.938052083641207	-0.000604034750787
12.147491593880526	-0.000055554007555
12.356931104119845	0.000391477748201
12.566370614359164	0.000738602672032
12.775810124598483	0.000991011046063
12.985249634837801	0.001156647272234
13.194689145077120	0.001245376199441
13.404128655316439	0.001268231254212
13.613568165555758	0.001236758562781
13.823007675795077	0.001162464787573
14.032447186034396	0.001056370853199
14.241886696273715	0.000928669151296
14.451326206513034	0.000788478188947
14.660765716752353	0.000643685943384
14.870205226991672	0.000500871338579
15.079644737230991	0.000365292178572
15.289084247470310	0.000240927455899
15.498523757709629	0.000130562092149
15.707963267948948	0.000035902751163
15.917402778188267	-0.000042285713406
16.126842288427586	-0.000104032455687
16.336281798666906	-0.000150009454129
16.545721308906227	-0.000181383547362
16.755160819145548	-0.000199676915609
16.964600329384869	-0.000206639913308
17.174039839624189	-0.000204138933564
17.383479349863510	-0.000194060885794
17.592918860102831	-0.000178234914039
17.802358370342152	-0.000158371185000
18.011797880581472	-0.000136015934072
18.221237390820793	-0.000112521469938
18.430676901060114	-0.000089029493983
18.640116411299434	-0.000066465876340
18.849555921538755	-0.000045544929747
