0.000000000000000	1.000000000000000
0.039269908169872	1.000000000000000
0.078539816339745	0.998457874312330
0.117809724509617	0.995373622936989
0.157079632679490	0.990749624025615
0.196349540849362	0.984590633881481
0.235619449019234	0.976903783292087
0.274889357189107	0.967698570194344
0.314159265358979	0.956986848678005
0.353429173528852	0.944782814338648
0.392699081698724	0.931102985997181
0.431968989868597	0.915966183808454
0.471238898038469	0.899393503787153
0.510508806208341	0.881408288784765
0.549778714378214	0.862036095956863
0.589048622548086	0.841304660765500
0.628318530717959	0.819243857566863
0.667588438887831	0.795885656839703
0.706858347057703	0.771264079115323
0.746128255227576	0.745415145675083
0.785398163397448	0.718376826086461
0.824668071567321	0.690188982653715
0.863937979737193	0.660893311864035
0.903207887907066	0.630533282914857
0.942477796076938	0.599154073412644
0.981747704246810	0.566802502337917
1.021017612416683	0.533526960375709
1.060287520586555	0.499377337714809
1.099557428756428	0.464404949423249
1.138827336926300	0.428662458511359
1.178097245096172	0.392203796797482
1.217367153266045	0.355084083694995
1.256637061435917	0.317359543042665
1.295906969605790	0.279087418103585
1.335176877775662	0.240325884860953
1.374446785945534	0.201133963741757
1.413716694115407	0.161571429902105
1.452986602285279	0.121698722210304
1.492256510455152	0.081576851066058
1.531526418625024	0.041267305196134
1.570796326794897	0.000831957568662
1.610066234964769	-0.039667029430214
1.649336143134641	-0.080167299412227
1.688606051304514	-0.120606397849203
1.727875959474386	-0.160921868234444
1.767145867644259	-0.201051348395464
1.806415775814131	-0.240932666809772
1.845685683984003	-0.280503938775178
1.884955592153876	-0.319703662286099
1.924225500323748	-0.358470813467541
1.963495408493621	-0.396744941418930
2.002765316663493	-0.434466262320591
2.042035224833366	-0.471575752656636
2.081305133003238	-0.508015241409131
2.120575041173111	-0.543727501079771
2.159844949342983	-0.578656337396906
2.199114857512856	-0.612746677567534
2.238384765682729	-0.645944656935928
2.277654673852601	-0.678197703912811
2.316924582022474	-0.709454623041420
2.356194490192347	-0.739665676069506
2.395464398362219	-0.768782660899164
2.434734306532092	-0.796758988289466
2.474004214701965	-0.823549756190161
2.513274122871837	-0.849111821588132
2.552544031041710	-0.873403869752008
2.591813939211582	-0.896386480764109
2.631083847381455	-0.918022193232954
2.670353755551328	-0.938275565083732
2.709623663721200	-0.957113231328475
2.748893571891073	-0.974503958722189
2.788163480060946	-0.990418697215862
2.827433388230818	-1.004830628122053
2.866703296400691	-1.017715208913719
2.905973204570564	-1.029050214582000
2.945243112740436	-1.038815775483883
2.984513020910309	-1.046994411615956
3.023782929080181	-1.053571063255898
3.063052837250054	-1.058533117918841
3.102322745419927	-1.061870433581350
3.141592653589799	-1.063575358131467
3.180862561759672	-1.063642745008981
3.220132469929545	-1.062069965005947
3.259402378099417	-1.058856914203331
3.298672286269290	-1.054006018025576
3.337942194439163	-1.047522231400861
3.377212102609035	-1.039413035020790
3.416482010778908	-1.029688427699269
3.455751918948780	-1.018360914836344
3.495021827118653	-1.005445492998767
3.534291735288526	-0.990959630635102
3.573561643458398	-0.974923244949131
3.612831551628271	-0.957358674961314
3.652101459798144	-0.938290650793953
3.691371367968016	-0.917746259221621
3.730641276137889	-0.895754905534199
3.769911184307762	-0.872348271765668
3.809181092477634	-0.847560271347456
3.848451000647507	-0.821427000250759
3.887720908817379	-0.793986684687769
3.926990816987252	-0.765279625447146
3.966260725157125	-0.735348138944398
4.005530633326997	-0.704236495072997
4.044800541496870	-0.671990851947150
4.084070449666743	-0.638659187632056
4.123340357836615	-0.604291228962294
4.162610266006488	-0.568938377553619
4.201880174176361	-0.532653633117927
4.241150082346233	-0.495491514195509
4.280419990516106	-0.457507976422828
4.319689898685978	-0.418760328458084
4.358959806855851	-0.379307145690584
4.398229715025724	-0.339208181863592
4.437499623195596	-0.298524278743713
4.476769531365469	-0.257317273973115
4.516039439535342	-0.215649907243872
4.555309347705214	-0.173585724936555
4.594579255875087	-0.131188983367733
4.633849164044960	-0.088524550793473
4.673119072214832	-0.045657808318023
4.712388980384705	-0.002654549858805
4.751658888554577	0.040419118679463
4.790928796724450	0.083496880867258
4.830198704894323	0.126512311693864
4.869468613064195	0.169398979835644
4.908738521234068	0.212090550091755
4.948008429403941	0.254520885829596
4.987278337573813	0.296624151282029
5.026548245743686	0.338334913538375
5.065818153913558	0.379588244071445
5.105088062083431	0.420319819643313
5.144357970253304	0.460466022433260
5.183627878423176	0.499964039232298
5.222897786593049	0.538751959549843
5.262167694762922	0.576768872479576
5.301437602932794	0.613954962173205
5.340707511102667	0.650251601772735
5.379977419272540	0.685601445654024
5.419247327442412	0.719948519836771
5.458517235612285	0.753238310418671
5.497787143782157	0.785417849894331
5.537057051952030	0.816435801222557
5.576326960121903	0.846242539508906
5.615596868291775	0.874790231173856
5.654866776461648	0.902032910480630
5.694136684631521	0.927926553300588
5.733406592801393	0.952429147998170
5.772676500971266	0.975500763321636
5.811946409141139	0.997103613190288
5.851216317311011	1.017202118273479
5.890486225480884	1.035762964261502
5.929756133650756	1.052755156733382
5.969026041820629	1.068150072531737
6.008295949990502	1.081921507560066
6.047565858160374	1.094045720923257
6.086835766330247	1.104501475337597
6.126105674500120	1.113270073742216
6.165375582669992	1.120335392049646
6.204645490839865	1.125683907979045
6.243915399009738	1.129304725921557
6.283185307179610	1.131189597793379
