0.000000000000000	1.000000000000000
0.034906585039887	0.999390827021608
0.069813170079773	0.997564050294990
0.104719755119660	0.994521895466167
0.139626340159546	0.990268068932132
0.174532925199433	0.984807753325165
0.209439510239320	0.978147601198602
0.244346095279206	0.970295726921721
0.279252680319093	0.961261696793633
0.314159265358979	0.951056517388221
0.349065850398866	0.939692622144324
0.383972435438752	0.927183856217511
0.418879020478639	0.913545459611886
0.453785605518526	0.898794048612498
0.488692190558412	0.882947595540951
0.523598775598299	0.866025406858904
0.558505360638185	0.848048099646120
0.593411945678072	0.829037576481729
0.628318530717959	0.809016998759315
0.663225115757845	0.788010758468319
0.698131700797732	0.766044448476166
0.733038285837619	0.743144831347291
0.767944870877505	0.719339806737084
0.802851455917392	0.694658377400454
0.837758040957279	0.669130613856443
0.872664625997165	0.642787617751931
0.907571211037052	0.615661483969070
0.942477796076938	0.587785261522616
0.977384381116825	0.559192913294795
1.012290966156712	0.529919274656765
1.047197551196598	0.500000011027083
1.082104136236485	0.469471574418887
1.117010721276372	0.438371159028734
1.151917306316258	0.406736655921201
1.186823891356145	0.374606606864464
1.221730476396031	0.342020157373086
1.256637061435918	0.309017009015246
1.291543646475805	0.275637371042486
1.326450231515691	0.241921911400941
1.361356816555578	0.207911707183708
1.396263401595465	0.173648194584738
1.431169986635351	0.139173118415215
1.466076571675238	0.104528481243940
1.500983156715125	0.069756492223669
1.535889741755011	0.034899515665764
1.570796326794898	0.000000019425807
1.605702911834785	-0.034899476836941
1.640609496874671	-0.069756453463192
1.675516081914558	-0.104528442597282
1.710422666954444	-0.139173079927717
1.745329251994331	-0.173648156301556
1.780235837034218	-0.207911669149757
1.815142422074104	-0.241921873660845
1.850049007113991	-0.275637333640523
1.884955592153878	-0.309016971995299
1.919862177193764	-0.342020120778591
1.954768762233651	-0.374606570738357
1.989675347273538	-0.406736620305872
2.024581932313424	-0.438371123965972
2.059488517353311	-0.469471539949835
2.094395102393197	-0.499999977192187
2.129301687433084	-0.529919241495730
2.164208272472971	-0.559192880846535
2.199114857512857	-0.587785229825211
2.234021442552744	-0.615661453059720
2.268928027592631	-0.642787587666913
2.303834612632517	-0.669130584631067
2.338741197672404	-0.694658349069023
2.373647782712291	-0.719339779332854
2.408554367752177	-0.743144804902433
2.443460952792064	-0.766044423021725
2.478367537831951	-0.788010734034181
2.513274122871837	-0.809016975374168
2.548180707911724	-0.829037554173035
2.583087292951610	-0.848048078440077
2.617993877991497	-0.866025386780421
2.652900463031384	-0.882947576613612
2.687807048071270	-0.898794030858541
2.722713633111157	-0.913545443052173
2.757620218151044	-0.927183840871503
2.792526803190930	-0.939692608030062
2.827433388230817	-0.951056504522300
2.862339973270704	-0.961261685191187
2.897246558310590	-0.970295716596403
2.932153143350477	-0.978147592162567
2.967059728390363	-0.984807745589058
3.001966313430250	-0.990268062505073
3.036872898470137	-0.994521890355744
3.071779483510023	-0.997564046507244
3.106686068549910	-0.999390824561033
3.141592653589797	-0.999999998869532
3.176499238629683	-0.999390827247730
3.211405823669570	-0.997564051877426
3.246312408709457	-0.994521898402991
3.281218993749343	-0.990268073219765
3.316125578789230	-0.984807758958382
3.351032163829117	-0.978147608170541
3.385938748869003	-0.970295735223888
3.420845333908890	-0.961261706415913
3.455751918948776	-0.951056528318890
3.490658503988663	-0.939692634370066
3.525565089028550	-0.927183869723429
3.560471674068436	-0.913545474381527
3.595378259108323	-0.898794064627866
3.630284844148210	-0.882947612782535
3.665191429188096	-0.866025425305697
3.700098014227983	-0.848048119275647
3.735004599267870	-0.829037597270075
3.769911184307756	-0.809017020681152
3.804817769347643	-0.788010781496940
3.839724354387529	-0.766044472583513
3.874630939427416	-0.743144856503993
3.909537524467303	-0.719339832912492
3.944444109507189	-0.694658404562677
3.979350694547076	-0.669130641972388
4.014257279586962	-0.642787646787343
4.049163864626848	-0.615661513888574
4.084070449666735	-0.587785292289759
4.118977034706621	-0.559192944872092
4.153883619746507	-0.529919307005745
4.188790204786393	-0.500000044108333
4.223696789826279	-0.469471608192103
4.258603374866166	-0.438371193452768
4.293509959906052	-0.406736690954113
4.328416544945938	-0.374606642463572
4.363323129985824	-0.342020193495018
4.398229715025710	-0.309017045615992
4.433136300065597	-0.275637408077455
4.468042885105483	-0.241921948825011
4.502949470145369	-0.207911744951284
4.537856055185255	-0.173648232649804
4.572762640225141	-0.139173156731396
4.607669225265028	-0.104528519764554
4.642575810304914	-0.069756530901785
4.677482395344800	-0.034899554454258
4.712388980384686	-0.000000058277420
4.747295565424572	0.034899437969542
4.782202150464459	0.069756414627361
4.817108735504345	0.104528403840335
4.852015320544231	0.139173041296874
4.886921905584117	0.173648117843882
4.921828490624003	0.207911630912107
4.956735075663889	0.241921835689805
4.991641660703776	0.275637295982355
5.026548245743662	0.309016934695884
5.061454830783548	0.342020083883374
5.096361415823434	0.374606534292288
5.131268000863320	0.406736584353354
5.166174585903207	0.438371088550808
5.201081170943093	0.469471505115173
5.235987755982979	0.499999942980469
5.270894341022865	0.529919207948636
5.305800926062751	0.559192848004938
5.340707511102638	0.587785197729123
5.375614096142524	0.615661421748245
5.410520681182410	0.642787557178198
5.445427266222296	0.669130555002260
5.480333851262182	0.694658320336221
5.515240436302069	0.719339751531065
5.550147021341955	0.743144778065527
5.585053606381841	0.766044397182400
5.619960191421727	0.788010709223918
5.654866776461613	0.809016951623194
5.689773361501500	0.829037531510287
5.724679946541386	0.848048056893167
5.759586531581272	0.866025366375599
5.794493116621158	0.882947557375740
5.829399701661044	0.898794012811056
5.864306286700931	0.913545426217063
5.899212871740817	0.927183825269280
5.934119456780703	0.939692593679734
5.969026041820589	0.951056491441351
6.003932626860475	0.961261673395554
6.038839211900362	0.970295706100457
6.073745796940248	0.978147582979097
6.108652381980134	0.984807737729251
6.143558967020020	0.990268055978506
6.178465552059906	0.994521885170368
6.213372137099793	0.997564042669377
6.248278722139679	0.999390822075350
6.283185307179565	0.999999997739062
