0.000000000000000	0.000000000000000
0.125663706143592	0.012542583151747
0.251327412287183	0.025035640956089
0.376991118430775	0.037471026722002
0.502654824574367	0.049830122029031
0.628318530717959	0.062079863108259
0.753982236861550	0.074169293583097
0.879645943005142	0.086026813863340
1.005309649148734	0.097558310620222
1.130973355292325	0.108646354112792
1.256637061435917	0.119150641187633
1.382300767579509	0.128909832831695
1.507964473723100	0.137744884137010
1.633628179866692	0.145463890740463
1.759291886010284	0.151868381502149
1.884955592153875	0.156760877862821
2.010619298297467	0.159953424472233
2.136283004441059	0.161276684163797
2.261946710584651	0.160589095323107
2.387610416728243	0.157785523283813
2.513274122871835	0.152804810253315
2.638937829015427	0.145635648278896
2.764601535159019	0.136320270784418
2.890265241302611	0.124955579224613
3.015928947446203	0.111691485963694
3.141592653589794	0.096726450609470
3.267256359733386	0.080300397787747
3.392920065876978	0.062685409220814
3.518583772020570	0.044174760179945
3.644247478164162	0.025070999798476
3.769911184307754	0.005673841128297
3.895574890451346	-0.013731377410568
4.021238596594937	-0.032883970838938
4.146902302738529	-0.051556370093366
4.272566008882121	-0.069560383956149
4.398229715025713	-0.086751067327779
4.523893421169305	-0.103028190227732
4.649557127312897	-0.118335466465191
4.775220833456489	-0.132657828585930
4.900884539600081	-0.146017119060458
5.026548245743673	-0.158466605739499
5.152211951887264	-0.170084726731632
5.277875658030856	-0.180968434179060
5.403539364174448	-0.191226448072551
5.529203070318040	-0.200972660874161
5.654866776461632	-0.210319861175641
5.780530482605224	-0.219373878216341
5.906194188748816	-0.228228195116485
6.031857894892408	-0.236959041300040
6.157521601036000	-0.245620955847184
6.283185307179592	-0.254242813575224
6.408849013323183	-0.262824322943806
6.534512719466775	-0.271333036371059
6.660176425610367	-0.279701954892760
6.785840131753959	-0.287827854857123
6.911503837897551	-0.295570508218708
7.037167544041143	-0.302753003132471
7.162831250184735	-0.309163391028608
7.288494956328327	-0.314557883766524
7.414158662471919	-0.318665794648609
7.539822368615511	-0.321196356811704
7.665486074759102	-0.321847461194450
7.791149780902694	-0.320316236301348
7.916813487046286	-0.316311248872159
8.042477193189878	-0.309565946786043
8.168140899333469	-0.299852804125186
8.293804605477060	-0.286997476497169
8.419468311620651	-0.270892147487198
8.545132017764242	-0.251507160966556
8.670795723907833	-0.228900006239572
8.796459430051424	-0.203220770409991
8.922123136195015	-0.174713308425247
9.047786842338606	-0.143711612404924
9.173450548482197	-0.110631182693884
9.299114254625788	-0.075955592560415
9.424777960769379	-0.040218858704240
9.550441666912970	-0.003984629245021
9.676105373056561	0.032176477380679
9.801769079200152	0.067709856073316
9.927432785343743	0.102098663085030
10.053096491487334	0.134882906328261
10.178760197630925	0.165674737688221
10.304423903774516	0.194169189261036
10.430087609918107	0.220150020500337
10.555751316061698	0.243490753762764
10.681415022205289	0.264151325093950
10.807078728348881	0.282171035675649
10.932742434492472	0.297658645715034
11.058406140636063	0.310780510662462
11.184069846779654	0.321747634053380
11.309733552923245	0.330802422075395
11.435397259066836	0.338205793666239
11.561060965210427	0.344225146723149
11.686724671354018	0.349123523205091
11.812388377497609	0.353150167478016
11.938052083641200	0.356532543616881
12.063715789784791	0.359469775579680
12.189379495928382	0.362127403102533
12.315043202071973	0.364633306876816
12.440706908215564	0.367074647616631
12.566370614359155	0.369495681487147
12.692034320502746	0.371896353875246
12.817698026646337	0.374231628255164
12.943361732789928	0.376411569713610
13.069025438933519	0.378302265861870
13.194689145077110	0.379727723572469
13.320352851220701	0.380472920701394
13.446016557364292	0.380288210870712
13.571680263507883	0.378895270876374
13.697343969651474	0.375994740462650
13.823007675795065	0.371275631375256
13.948671381938656	0.364426477627400
14.074335088082247	0.355148065393835
14.199998794225838	0.343167425309828
14.325662500369429	0.328252601453849
14.451326206513020	0.310227542115373
14.576989912656611	0.288986302875488
14.702653618800202	0.264505631062207
14.828317324943793	0.236854933640816
14.953981031087384	0.206202640777865
15.079644737230975	0.172818085518235
15.205308443374566	0.137068240059967
15.330972149518157	0.099408981433982
15.456635855661748	0.060370985231805
15.582299561805339	0.020540824724648
15.707963267948930	-0.019461675409552
15.833626974092521	-0.059008385862963
15.959290680236112	-0.097488420267436
16.084954386379703	-0.134332514261967
16.210618092523294	-0.169034595022283
16.336281798666885	-0.201169203753383
16.461945504810476	-0.230403860747470
16.587609210954067	-0.256505945607858
16.713272917097658	-0.279344136205489
16.838936623241249	-0.298884853915990
16.964600329384840	-0.315184465196957
17.090264035528431	-0.328378177653829
17.215927741672022	-0.338666647151227
17.341591447815613	-0.346301297537584
17.467255153959204	-0.351569267892848
17.592918860102795	-0.354778766478356
17.718582566246386	-0.356245446556299
17.844246272389977	-0.356280244814722
17.969909978533568	-0.355178952985295
18.095573684677159	-0.353213639011752
18.221237390820750	-0.350625904477740
18.346901096964341	-0.347621865633022
18.472564803107932	-0.344368679019132
18.598228509251523	-0.340992399323903
18.723892215395114	-0.337576954107697
18.849555921538705	-0.334164042815147
